houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.44328164212519144,0.43795776562501504,-1.0810776120961754,-0.6953326824613142,1.0,1.0,1.0,10.0,10.0,10.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.684760072732194
-0.31044705309370346,1.3007877240459134,-0.9831438253229084,-0.9468217847179196,2.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.502214157476581
-0.21457271582202317,1.9479101928615872,-0.9831438253229084,-1.233448323472276,2.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,10.742767642044035
-0.009762899679331373,2.702886406479873,-1.2769451856427088,-0.8942722683326428,2.0,1.0,2.0,2.0,10.0,4.0,1.0,3.0,0,0,0,1,0,0,0,0,0,1,0,0,10.410967586051022
-0.11175096280601778,1.5164952136511378,-0.8852100385496416,-0.9436131074010606,2.0,1.0,1.0,10.0,10.0,3.0,5.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.54594651876855
0.05109646224095279,-1.1798484064141692,-0.19967353113677405,-0.600440706093866,2.0,1.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,10.612754114975957
0.027197352080475894,1.0850802344406887,-0.8852100385496416,-0.9294371347487703,2.0,1.0,2.0,10.0,10.0,0.0,5.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,10.397177190355384
-0.14093010893218136,1.192933979243301,1.3672670572354948,-1.1113506598977358,2.0,2.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.419808051784079
-0.21290533604338518,0.0065427864145659285,0.19206161595629315,-0.3767760035625428,2.0,1.0,2.0,10.0,10.0,1.0,2.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,10.398244768123055
-0.12509000103512127,1.5164952136511378,-0.8852100385496416,-1.0825754867242863,2.0,1.0,2.0,10.0,10.0,3.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.492356964389485
0.021361522855243335,1.0850802344406887,-0.8852100385496416,-1.130615107870023,2.0,1.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.593128593766785
-0.22429909786407756,-0.74843342720372,1.759002204328562,-0.7749104764844651,2.0,1.0,2.0,10.0,10.0,10.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.338835035126163
-0.17344401461562092,1.5164952136511378,-0.9831438253229084,-1.0054616533136589,2.0,1.0,2.0,10.0,10.0,10.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.553074618343693
-0.15982707975674468,-0.4248721927958832,-0.49347489145657447,0.40472188933788533,2.0,1.0,2.0,8.0,10.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,1,0,0,0,10.417418350255533
-0.17261032472630194,-0.10131095838804635,0.19206161595629315,-0.575994441789294,1.0,1.0,2.0,10.0,10.0,1.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,10.67310954493078
-0.15565863031014973,1.3007877240459134,-0.689342465003108,-1.2448846057963523,2.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.50138955117934
-0.3354577497732725,-0.3170184479932709,-0.689342465003108,0.18240181041127682,2.0,2.0,2.0,10.0,10.0,2.0,1.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,10.758413388658699
-0.3718622082735339,1.5164952136511378,-0.9831438253229084,-1.123207427633396,2.0,1.0,1.0,10.0,10.0,3.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.54783831890711
0.05859967124482373,1.0850802344406887,-0.9831438253229084,-1.0302300385915228,2.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.437697616534855
0.05359753190890977,1.0850802344406887,-0.9831438253229084,-0.7885084153372469,2.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.439512977323862
-0.025047214316845597,-0.20916470319065864,-0.49347489145657447,-0.6592270384011253,2.0,1.0,2.0,10.0,10.0,4.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.432025384900689
-0.17455560113471266,-0.8562871720063323,1.1713994836889612,-0.3959258262308339,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.535928857978679
-0.15677021682924144,1.0850802344406887,-0.689342465003108,-0.5131941252392732,1.0,1.0,2.0,10.0,10.0,0.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,10.534732733279633
-0.18622725958517816,-0.9641409168089445,-0.49347489145657447,-0.010919515114554149,2.0,1.0,2.0,10.0,10.0,2.0,4.0,4.0,0,0,0,0,1,0,0,0,1,0,0,1,10.50138955117934
-0.07062226159961553,1.192933979243301,-0.8852100385496416,-0.8512797041293773,2.0,1.0,1.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.408647154675492
-0.23430337653590508,-0.5327259375984955,1.0734656969156944,-0.47178769096638895,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.623227977365595
-0.05061370425596048,-0.8562871720063323,1.5631346307820284,-0.07980093055250119,2.0,1.0,2.0,8.0,9.0,1.0,3.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,10.773650572766497
-0.02977145702298643,1.192933979243301,-1.1790113988694422,-0.9561829467817289,2.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.455560680280383
0.04359325323708224,1.3007877240459134,-0.9831438253229084,-0.881005036631085,2.0,1.0,2.0,10.0,10.0,7.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.352650515910012
-0.015876625534337063,1.3007877240459134,-0.8852100385496416,-0.8579132267388325,2.0,1.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.503422351373894
-0.18872832925313515,1.3007877240459134,-0.9831438253229084,-0.9549246714051055,2.0,1.0,2.0,10.0,10.0,0.0,6.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.758838612970926
-0.3443504419260079,1.9479101928615872,-0.8852100385496416,-0.6087395081364182,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.710275869585121
-0.23763813609318107,2.163617682466812,-0.9831438253229084,-1.139959220888978,2.0,1.0,1.0,10.0,10.0,10.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.552604472589852
0.02580786893161104,-1.0719946616115568,1.5631346307820284,-0.01818459669594897,2.0,1.0,1.0,10.0,10.0,3.0,4.0,8.0,0,0,0,0,1,0,0,0,1,0,0,0,10.288137520930372
-0.21874116526861773,-0.20916470319065864,0.19206161595629315,-0.2872278267623796,2.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,9.860632242229698
-0.07923705712257821,1.9479101928615872,-1.0810776120961754,-1.083573407637104,2.0,1.0,1.0,10.0,10.0,10.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.458923187220588
0.06304601732119143,-0.8562871720063323,1.6610684175552952,-0.35892530552514285,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.477006245640542
-0.050057910996414615,0.7615190000328519,-0.9831438253229084,-0.7762500276054165,2.0,1.0,2.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.650649321402312
-0.06423063911483672,-0.4248721927958832,-0.49347489145657447,0.38899196987198353,1.0,1.0,2.0,10.0,4.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.422192056250804
-0.20151157422269278,0.1143965312171782,0.09412782918302635,-0.6892843516237204,1.0,1.0,1.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,0,0,1,0,1,0,1,0,10.34051592510041
-0.2640383159216149,2.163617682466812,-0.9831438253229084,-0.7739275383867379,2.0,2.0,1.0,3.0,10.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,1,0,10.479510855147508
-0.2734868013338962,1.0850802344406887,-0.9831438253229084,-0.8282720617900335,2.0,1.0,1.0,10.0,10.0,1.0,4.0,9.0,0,0,0,0,1,0,0,0,0,1,0,0,10.306282432088414
-0.11314044595488262,0.2222502760197905,0.28999540272956,-0.6274499416846914,1.0,1.0,1.0,10.0,10.0,6.0,1.0,4.0,0,0,0,0,1,0,0,0,1,0,0,0,10.425134414933702
0.0013529655115882791,-1.0719946616115568,0.8775981233691608,-0.34515536483187254,2.0,1.0,2.0,10.0,10.0,1.0,1.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,10.502681132721646
-0.4032645274378813,1.3007877240459134,-0.8852100385496416,-1.3201105670417934,2.0,1.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.695121679810727
0.05359753190890977,-1.2877021512167814,1.6610684175552952,-0.21450244167276394,2.0,1.0,2.0,10.0,2.0,0.0,4.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,10.454322040321355
-0.31378181265097943,1.62434895845375,-0.8852100385496416,-0.8811681664099955,2.0,1.0,1.0,10.0,10.0,0.0,2.0,3.0,0,0,0,1,0,0,0,0,0,1,0,1,10.7592424086558
-0.029215663763440564,4.320692578519057,-0.8852100385496416,-0.99388635142221,2.0,1.0,1.0,10.0,10.0,8.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.596434713093407
-0.07784757397371335,1.7322027032563625,-0.8852100385496416,-1.0892886696256137,2.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.473958495228558
-0.09535506164941142,1.5164952136511378,-0.9831438253229084,-0.9294371347487703,2.0,1.0,2.0,10.0,10.0,0.0,5.0,4.0,0,0,0,0,1,0,0,0,1,0,0,0,10.443687495508296
0.014136210481145522,1.62434895845375,-0.8852100385496416,-1.123127170298557,2.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.402048268882046
-0.18261460339812946,1.9479101928615872,-1.0810776120961754,-0.625712444799651,2.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.484445398482496
-0.20012209107382753,-0.74843342720372,-0.9831438253229084,-0.11708357189945148,2.0,1.0,2.0,5.0,10.0,0.0,0.0,6.0,0,0,0,1,0,0,0,0,0,1,0,1,10.516183608698446
-0.26792886873843635,0.2222502760197905,-0.9831438253229084,-1.0109024699178444,1.0,1.0,1.0,10.0,10.0,10.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.614646542147758
-0.15871549323765258,1.192933979243301,0.19206161595629315,-1.2101449686290824,2.0,1.0,1.0,10.0,10.0,10.0,4.0,10.0,1,0,0,0,0,0,0,0,0,1,1,0,10.410335274932896
-0.12397841451602915,1.62434895845375,-0.8852100385496416,-1.2040579958428974,2.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.658952039160935
-0.2067916101883795,-0.5327259375984955,-0.49347489145657447,-0.6361514880661064,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.462445981601402
-0.012541865977061088,1.9479101928615872,-0.8852100385496416,-0.9385763640608434,2.0,1.0,2.0,10.0,10.0,1.0,2.0,5.0,0,0,0,1,0,0,0,0,0,1,1,0,10.44482298250669
0.07416188251211069,1.3007877240459134,1.5631346307820284,-1.1159063895952914,2.0,1.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,0,0,1,0,0,1,1,0,10.386191440985094
-0.25208876084137627,1.192933979243301,0.779664336595894,-1.3032241263374464,2.0,1.0,2.0,10.0,10.0,1.0,7.0,10.0,0,0,0,0,0,0,1,0,0,1,0,1,10.33543229344867
-0.1687197719094801,-0.20916470319065864,1.759002204328562,-0.24915574133518348,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,1,0,0,0,0,1,0,1,0,9.903487552536127
0.0583217746150506,0.43795776562501504,-0.003805957590240446,-0.008209904264850952,2.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,10.124909622951998
-0.26792886873843635,1.3007877240459134,-0.9831438253229084,-0.532135032435462,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.631543277584262
0.05470911842800189,0.5458115104276273,-0.8852100385496416,-0.7963799005644023,2.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.439103345109338
0.01580359025978351,0.7615190000328519,-0.8852100385496416,-0.8373412033372749,2.0,1.0,1.0,6.0,10.0,3.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.525460913641549
0.0397027004202604,1.3007877240459134,-0.8852100385496416,-1.1596265493817997,2.0,1.0,1.0,10.0,10.0,3.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.350830097988764
-0.4382795027892779,1.3007877240459134,-0.8852100385496416,-1.1547391479584648,2.0,1.0,1.0,10.0,10.0,2.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.33802590813
-0.22207592482589372,2.702886406479873,-0.003805957590240446,-0.8930078124637514,2.0,1.0,1.0,4.0,10.0,3.0,1.0,6.0,0,0,0,1,0,0,0,0,1,0,1,0,10.452417882335665
-0.11202885943579051,0.6536652552302396,-0.9831438253229084,-0.6297699706952162,1.0,1.0,2.0,10.0,10.0,1.0,2.0,4.0,0,0,0,1,0,0,0,0,0,1,1,0,10.418225513122035
-0.16927556516902595,-0.4248721927958832,-0.689342465003108,-0.3425742635466505,2.0,1.0,2.0,10.0,10.0,1.0,2.0,7.0,0,0,0,0,1,0,0,0,1,0,1,0,10.47908916924103
-0.060062189668242144,-0.10131095838804635,0.9755319101424276,-0.8722011120636441,2.0,1.0,2.0,10.0,10.0,1.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,10.494020443106272
-0.3932602487660538,1.3007877240459134,-0.8852100385496416,-0.8156928118918532,2.0,1.0,1.0,10.0,5.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,10.793578035907808
-0.03255042332071614,-0.6405796824011077,0.19206161595629315,-0.21953201120313626,2.0,1.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,10.320485896457965
-0.31739446883802813,1.5164952136511378,-0.8852100385496416,-0.969622129641512,2.0,1.0,1.0,10.0,10.0,0.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.62975514642929
-0.3965950083233298,2.0557639376641994,-0.9831438253229084,-1.1909904144944907,2.0,1.0,1.0,10.0,10.0,10.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.787482339609461
-0.06478643237438297,0.7615190000328519,-0.8852100385496416,-0.11708090279713078,2.0,1.0,1.0,10.0,10.0,0.0,2.0,3.0,0,0,0,0,1,0,0,0,1,0,0,0,10.406412044405862
0.05359753190890977,-1.1798484064141692,-0.7872762517763748,0.5174013410620043,2.0,1.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,10.39372263868611
-0.4179930488158497,1.9479101928615872,-0.9831438253229084,-1.0735800811518452,2.0,1.0,1.0,10.0,10.0,10.0,5.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.33299465512453
-0.02977145702298643,1.0850802344406887,-0.8852100385496416,-1.032745508956516,2.0,2.0,1.0,10.0,10.0,8.0,3.0,10.0,0,0,0,1,0,0,0,0,1,0,0,0,10.500013694491647
0.04998487572186106,-0.8562871720063323,0.28999540272956,-0.3895881306580459,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.56424066528507
-0.014765039015244938,0.0065427864145659285,1.3672670572354948,-0.7940899768118631,2.0,1.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,0,0,1,0,0,1,1,0,10.53691126761627
-0.28404687326527,2.810740151282485,-0.003805957590240446,-0.9106594619399855,2.0,1.0,1.0,2.0,10.0,3.0,0.0,2.0,0,0,0,1,0,0,0,0,0,1,0,0,10.491107536881149
-0.15037859434446302,-1.0719946616115568,0.38792918950282673,0.779368310296168,2.0,2.0,2.0,5.0,10.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,10.502324053624832
-0.1339826931878567,1.0850802344406887,-0.9831438253229084,-0.9252963072294152,2.0,1.0,2.0,10.0,10.0,0.0,2.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,10.417059401970144
0.05359753190890977,-0.5327259375984955,-0.49347489145657447,0.23156122509514343,1.0,1.0,2.0,10.0,6.0,0.0,0.0,8.0,0,0,0,1,0,0,0,0,1,0,1,0,10.424481305217745
-0.2017894708524655,0.1143965312171782,-0.49347489145657447,-0.466934706451568,2.0,1.0,1.0,10.0,10.0,1.0,1.0,7.0,0,0,0,1,0,0,0,0,0,1,1,0,10.13994211791001
0.5268554924123072,0.6536652552302396,-0.49347489145657447,-0.893286179176431,2.0,1.0,2.0,10.0,10.0,8.0,3.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.198505154086057
-0.41326880610970884,1.3007877240459134,-0.8852100385496416,-1.1456515262266045,2.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.342870878847753
-0.14093010893218136,1.5164952136511378,-0.8852100385496416,-1.2820122184881328,2.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.528436188904791
-0.18789463936381615,-1.1798484064141692,0.19206161595629315,-0.004707393311185636,2.0,2.0,2.0,10.0,10.0,2.0,2.0,3.0,0,0,0,1,0,0,0,0,1,0,1,0,10.353033339879467
-0.19650943488677883,-1.0719946616115568,1.0734656969156944,0.8647400375998402,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,10.464730587215707
0.03720163075230342,-0.3170184479932709,-0.9831438253229084,-0.18545929811148681,2.0,1.0,2.0,10.0,10.0,1.0,2.0,9.0,0,0,0,0,1,0,0,0,0,0,0,1,10.043075566743182
-0.08785185264554088,-0.74843342720372,1.0734656969156944,-0.8912867725905399,2.0,1.0,1.0,10.0,10.0,0.0,2.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.507666898035328
0.05359753190890977,2.163617682466812,-0.9831438253229084,-0.9047839434746627,2.0,1.0,1.0,10.0,10.0,10.0,2.0,7.0,0,0,0,1,0,0,0,0,0,1,0,0,10.591521683709251
-0.07340122789734525,0.43795776562501504,0.19206161595629315,-1.0229064461247137,2.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.613319760626345
-0.19234098544018385,-0.6405796824011077,-0.8852100385496416,-0.5797910234006122,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,1,0,1,0,10.577961467830452
0.9753806528659084,-0.10131095838804635,1.0734656969156944,-0.1398440687786681,2.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.325318014730557
0.02580786893161104,-1.2877021512167814,0.19206161595629315,-0.035043901643614525,2.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,10.042814617757227
0.011913037442961672,-0.6405796824011077,0.19206161595629315,0.06802638423218142,2.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,1,0,0,1,10.42462977670407
-0.13120372689012696,1.192933979243301,1.269333270462228,-1.1958179521962544,2.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,0,0,1,0,0,1,0,1,10.656670946540133
0.055820704947093625,0.5458115104276273,0.09412782918302635,-0.8452304994321994,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.453514658501255
0.02580786893161104,-0.8562871720063323,1.5631346307820284,-0.323445703313311,2.0,1.0,2.0,7.0,9.0,1.0,2.0,1.0,0,0,0,0,1,0,0,0,1,0,0,1,10.365742488046086
0.05359753190890977,1.62434895845375,0.9755319101424276,-0.02670301631224721,2.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.32249389621096
-0.19928840118450855,1.62434895845375,-0.8852100385496416,-1.3201105670417934,2.0,1.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.459410817205152
-0.32517557447167184,2.271471427269424,-0.9831438253229084,-0.8359181832825707,2.0,1.0,1.0,7.0,10.0,4.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.589282773550448
-0.13648376285581365,0.0065427864145659285,0.19206161595629315,-0.6260708366271639,2.0,1.0,2.0,10.0,10.0,1.0,2.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,10.541280572963995
-0.1492670078253709,0.7615190000328519,0.09412782918302635,-0.9030207313960116,2.0,1.0,1.0,10.0,10.0,4.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.560722540746825
0.0813871948862085,-0.3170184479932709,1.0734656969156944,-0.807479506460649,2.0,1.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.601696898688338
-0.11314044595488262,0.43795776562501504,-1.0810776120961754,0.1543617934553288,2.0,2.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.323348540928025
-0.02226824801911588,1.3007877240459134,0.8775981233691608,-1.2305646509159767,2.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.421953911398072
-0.08535078297758389,0.8693727448354641,-0.7872762517763748,-1.1426756254871213,2.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.414333176102122
-0.09090871557304372,1.0850802344406887,-0.8852100385496416,-0.8607933896450805,2.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.508841232145404
-0.16594080561175037,1.0850802344406887,-0.7872762517763748,-1.1781419022961142,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.442784008277814
-0.23680444620386207,2.163617682466812,-0.8852100385496416,-1.1321373345169015,2.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.46823301829155
-0.15399125053151175,1.0850802344406887,-0.8852100385496416,-0.8935024007595773,2.0,1.0,1.0,10.0,10.0,6.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.48849257447637
-0.2104042663754282,0.43795776562501504,-0.10173974436350725,-0.4193736682578574,2.0,1.0,2.0,10.0,10.0,0.0,2.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,9.863186255762603
-0.22429909786407756,0.1143965312171782,-0.9831438253229084,0.2842921953178724,2.0,1.0,2.0,10.0,10.0,2.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,10.00604414086122
-0.39103707572786994,-0.5327259375984955,-0.9831438253229084,-0.8065773630483231,2.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.571957745383633
-0.21179374952429306,0.1143965312171782,-0.9831438253229084,-0.17838759966280454,2.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,1,0,0,0,0,0,1,0,1,10.489967808902549
0.04275956334776325,0.33010402082240276,0.779664336595894,-0.9007740802032319,1.0,1.0,1.0,10.0,10.0,10.0,2.0,4.0,0,0,0,0,1,0,0,0,1,0,0,1,10.452417882335665
-0.045055771660500656,-0.8562871720063323,1.1713994836889612,-0.8458740569824935,1.0,1.0,1.0,10.0,10.0,0.0,2.0,8.0,0,0,0,1,0,0,0,0,1,0,0,0,10.398854301239574
-0.17650087754312377,1.3007877240459134,-0.8852100385496416,-0.8368151970161269,2.0,1.0,2.0,5.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,10.57159893662485
0.005521414958182852,1.840056448058975,-0.9831438253229084,-1.097581656461257,2.0,1.0,1.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.583372172862495
-0.10786040998919594,-0.6405796824011077,1.1713994836889612,-0.21924940059004708,2.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,9.922946983692347
-0.08535078297758389,1.5164952136511378,-0.8852100385496416,-1.0028927820482811,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.430314470029058
0.011913037442961672,-0.5327259375984955,1.5631346307820284,-0.323445703313311,2.0,1.0,2.0,7.0,9.0,1.0,2.0,1.0,0,0,0,1,0,0,0,0,1,0,0,0,10.377389822197522
-0.39520552517446494,2.3793251720720363,-0.9831438253229084,-1.1356966864657612,2.0,1.0,1.0,10.0,10.0,4.0,2.0,10.0,0,0,0,1,0,0,0,0,1,0,0,1,10.634412097430104
-0.19650943488677883,-0.8562871720063323,1.5631346307820284,0.509130999229088,2.0,1.0,2.0,10.0,10.0,2.0,0.0,4.0,0,0,0,0,1,0,0,0,1,0,1,0,10.092370867165224
-0.03644097613753798,3.781423854505996,-0.8852100385496416,-1.201852626046383,2.0,1.0,2.0,10.0,10.0,10.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.516941964186826
-0.15232387075287374,0.1143965312171782,-0.9831438253229084,-0.4924023818138039,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.417747273036401
0.07999771173734364,-0.8562871720063323,-0.8852100385496416,-0.9083098977274582,2.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.555916899817515
-0.279878423818675,-0.9641409168089445,1.6610684175552952,0.023962760307491757,1.0,1.0,2.0,10.0,10.0,0.0,3.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,10.44298809288617
