houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.3252108982392951,-0.595723692305975,1.813645054068778,-0.3244774029031902,2.0,0.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,1,0,1,0,10.485367920667487
-0.29796708686886786,0.5007059962696818,0.12683333645601477,-0.6038196847017545,2.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.67069806139613
-0.2935599997354164,-0.3764377545908436,-0.08401812824558065,-0.5397871467107959,2.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.538051775663776
-0.29476193258999384,-0.8150096300211063,0.021407604105217058,-0.3015814573605366,2.0,1.0,2.0,10.0,10.0,2.0,2.0,7.0,0,0,0,0,1,0,0,0,1,0,1,0,10.629174524663854
-0.30177320757503046,-1.1439385365938033,-0.08401812824558065,-0.5018347753218705,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.654479022780512
-0.3041770732841859,0.9392778716999446,-1.03284971940276,-1.0060866797668262,2.0,0.0,1.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.68706941056728
-0.42076456017822006,1.2682067782726416,-1.1382754517535578,-0.6538416511380802,2.0,0.0,1.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.646448183053785
-0.3252108982392951,1.4874927159877729,-1.03284971940276,-0.9049176094313667,2.0,0.0,1.0,10.0,10.0,7.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.576329979755709
-0.28674904689280956,-0.04750884801814655,0.9702391952623964,-0.1363426268297218,2.0,0.0,2.0,10.0,10.0,1.0,3.0,4.0,0,0,0,0,1,0,0,0,0,1,1,0,10.414992945206876
-0.24047463199156907,0.8296349028423788,0.4431105335084079,-0.7892176769949424,2.0,0.0,1.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.469681655831673
-0.3228070325301397,-0.2667947857332779,1.813645054068778,-0.10387369299045,2.0,1.0,2.0,10.0,10.0,0.0,2.0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,10.493466257606206
-0.3049783618539042,-0.15715181687571222,-0.08401812824558065,-0.6915855746502205,2.0,0.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.57931053196287
-0.28915291260196496,-1.0342955677362378,-0.08401812824558065,-0.09243028365664789,2.0,1.0,2.0,10.0,10.0,0.0,1.0,9.0,0,0,0,0,1,0,0,0,1,0,0,1,10.570470413075393
-0.32080381110584366,-0.04750884801814655,0.9702391952623964,-0.13366631614735497,2.0,0.0,2.0,10.0,10.0,0.0,2.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,10.466867675037008
-0.3141931804056665,0.06213412083941913,0.6539619982100033,-0.5506951738993946,2.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.607104730879188
-0.3578634074553218,-0.2667947857332779,0.12683333645601477,-0.4079015108253092,2.0,1.0,1.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,10.544498978675545
-0.32440960966957655,-0.04750884801814655,0.8648134629115987,-0.14430830830286032,2.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.531429322970798
-0.19339892852061033,1.2682067782726416,-1.03284971940276,-0.9502281265075047,2.0,0.0,1.0,10.0,10.0,7.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.611326281839062
-0.296364509729431,1.5971356848453386,0.12683333645601477,-1.0845805234901633,2.0,0.0,1.0,10.0,10.0,4.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.515641573886542
-0.1226852122429572,-1.253581505451369,0.759387730560801,-0.37844666373739644,2.0,1.0,2.0,10.0,10.0,1.0,2.0,9.0,0,0,0,0,1,0,0,0,0,0,1,0,10.56424066528507
-0.23226142415195505,1.5971356848453386,-1.03284971940276,-1.0011966536375683,2.0,0.0,1.0,10.0,10.0,9.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,10.53934984066981
-0.3222060661028508,2.4742794357058644,-1.03284971940276,-0.9599863939982926,2.0,0.0,1.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.493133598827878
-0.31299124755108876,-0.04750884801814655,0.8648134629115987,-0.933207932767108,2.0,0.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.494214335496604
-0.2943612883051347,-0.04750884801814655,0.021407604105217058,-0.5304701390257259,2.0,0.0,1.0,10.0,10.0,1.0,2.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,10.483773938311225
-0.12348650081267548,-0.8150096300211063,0.9702391952623964,-0.15345742811946922,2.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.610907392382792
-0.19039409638416602,1.2682067782726416,-1.03284971940276,-0.8981903197726879,2.0,1.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.485116408097518
-0.34624472319440436,1.7067786537029044,-1.03284971940276,-1.0207347179220518,2.0,0.0,1.0,10.0,10.0,6.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.573724281512968
-0.2657152219377003,1.0489208405575103,-1.03284971940276,-1.0011990983530175,2.0,0.0,1.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.498691088765947
-0.42316842588737547,-0.15715181687571222,-0.08401812824558065,-0.5149443551719307,2.0,0.0,2.0,10.0,10.0,1.0,1.0,5.0,0,0,0,0,1,0,0,0,0,1,0,1,10.601099750055232
-0.478657659340378,2.4742794357058644,-1.03284971940276,-1.0868874258706072,2.0,0.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.637968596589051
-0.35726244102803295,1.4874927159877729,-1.1382754517535578,-0.8980134187182153,2.0,0.0,1.0,10.0,10.0,7.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,1,0,10.544156526450868
-0.3542576088915889,-0.3764377545908436,-0.08401812824558065,-0.3809134190408431,2.0,0.0,2.0,10.0,10.0,2.0,1.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.635494804302787
-0.30958577112978536,-0.595723692305975,-0.08401812824558065,-0.42499987439725545,2.0,1.0,2.0,10.0,10.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0,1,0,1,0,10.690102307253893
-0.2943612883051347,-0.924652598878672,1.0756649276131942,-0.07203456451949661,2.0,1.0,2.0,10.0,10.0,1.0,1.0,5.0,0,0,0,0,1,0,0,0,1,0,1,0,10.477485139124067
-0.1306980979401415,-0.595723692305975,0.12683333645601477,-0.01922512658257102,2.0,1.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.619618569486448
-0.34243860248824176,-0.48608072344840925,-0.08401812824558065,-0.24623188737694038,2.0,0.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.462931897204566
-0.19239731780846203,1.4874927159877729,-1.03284971940276,-1.0794249242041307,2.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,10.573673121458727
-0.29876837543858614,-0.595723692305975,-1.03284971940276,-0.40699713923512704,2.0,0.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,1,0,1,0,10.631398413032365
-0.3380315153547903,-0.48608072344840925,1.7082193217179804,-0.31940544115435976,2.0,1.0,2.0,10.0,10.0,1.0,1.0,4.0,0,0,0,0,0,1,0,0,0,1,1,0,10.574900240950067
-0.31539511326024394,-0.48608072344840925,-0.6111467899995692,-0.22147704369796914,2.0,1.0,2.0,10.0,10.0,1.0,2.0,8.0,0,0,0,0,1,0,0,0,0,1,0,1,10.463817371205208
-0.28795097974738726,1.3778497471302074,-1.03284971940276,-1.0643078497044716,2.0,0.0,2.0,10.0,10.0,5.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.611769620680343
-0.35225438746729265,-0.3764377545908436,0.021407604105217058,-0.3229661544907281,2.0,0.0,2.0,10.0,10.0,2.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,10.547339441371197
-0.45261578082452847,0.7199919339848132,-1.1382754517535578,-0.5015368125514088,2.0,0.0,1.0,10.0,10.0,3.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.606882049547623
-0.3071819054206299,-1.0342955677362378,0.9702391952623964,-0.15590818737490011,2.0,1.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.662796935349743
-0.10846234013045457,-1.253581505451369,1.0756649276131942,-0.2798028575747351,2.0,1.0,2.0,10.0,8.0,2.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,10.415951832970627
-0.35445793103401835,-0.15715181687571222,1.3919421246655872,-0.381908368306934,2.0,0.0,2.0,10.0,10.0,2.0,0.0,7.0,0,0,0,0,0,0,0,0,0,1,1,0,10.548599284057516
-0.29075548974140186,-0.48608072344840925,0.12683333645601477,-0.3304216126924357,2.0,1.0,2.0,10.0,10.0,4.0,1.0,8.0,0,0,0,0,1,0,0,0,0,1,0,1,10.640364495957398
-0.20041020350564664,1.4874927159877729,-1.03284971940276,-0.9054820488804353,2.0,0.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.522342128514218
-0.3073822275630596,0.1717770896969848,-0.5057210576487715,-0.42817408316275907,2.0,0.0,2.0,10.0,10.0,0.0,3.0,5.0,0,0,0,0,1,0,0,0,0,1,0,1,10.603262719386294
-0.16755737214719021,1.2682067782726416,0.12683333645601477,-0.936480210691402,2.0,0.0,1.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.613295173989181
-0.26631618836498916,-0.04750884801814655,-1.2437011841043555,-0.7702294992284969,2.0,1.0,2.0,10.0,5.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.525943992473303
-0.3047780397114745,-0.04750884801814655,0.12683333645601477,-0.7109941749800863,2.0,0.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.55022423527341
-0.3041770732841859,-1.0342955677362378,-0.18944386059637836,-0.34038846018517127,2.0,0.0,2.0,10.0,10.0,2.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,10.647850524480344
-0.3041770732841859,-0.595723692305975,1.0756649276131942,-0.21167606537980807,2.0,0.0,2.0,10.0,10.0,1.0,1.0,7.0,0,0,0,0,1,0,0,0,0,1,0,1,10.709896451875155
-0.14311807077077757,0.8296349028423788,-0.08401812824558065,-0.6132276552815324,2.0,0.0,1.0,10.0,10.0,6.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.478048249762029
-0.3063806168509116,-0.48608072344840925,-0.18944386059637836,-0.4148076294675409,2.0,0.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.536300694056374
-0.3188005896815474,-0.04750884801814655,0.6539619982100033,-0.6160714853133835,2.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.488074659864171
-0.145521936479933,-1.253581505451369,0.12683333645601477,-0.3805640120271398,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.617147892218444
-0.2981674090112973,0.3910630274121162,1.7082193217179804,-0.2973623681302638,2.0,0.0,2.0,10.0,10.0,4.0,2.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.485898684001407
-0.2935599997354164,1.2682067782726416,-1.03284971940276,-0.9530872665055176,2.0,0.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.538051775663776
-0.3171980125421105,1.3778497471302074,-1.1382754517535578,-0.8633840700361692,2.0,0.0,2.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.48083098735243
-0.22464918273962958,2.3646364668482986,-1.03284971940276,-1.0452805653376398,2.0,0.0,2.0,10.0,10.0,7.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.549438298265098
-0.28775065760495755,0.06213412083941913,0.3376848011576102,-0.5415934498614898,2.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.675353487807463
-0.33843215963964945,-0.3764377545908436,1.0756649276131942,-0.7270287937531188,2.0,0.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.598258414212172
-0.2959638654445716,-0.7053666611635406,0.12683333645601477,-0.02300208714530202,2.0,1.0,2.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.574261304119181
-0.2961641875870013,-0.48608072344840925,-0.08401812824558065,-0.12429206092707698,2.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.594181726935007
-0.45722319010040935,1.2682067782726416,-1.03284971940276,-0.917859332505372,2.0,0.0,1.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.563181356836854
-0.3272141196635911,3.4610661554239552,-1.1382754517535578,-0.9921241357584266,2.0,0.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.642014325968784
-0.4065416880657177,1.0489208405575103,-1.1382754517535578,-0.6635237330634515,2.0,0.0,1.0,10.0,10.0,8.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.563827410119956
-0.17797412355352998,1.2682067782726416,-1.03284971940276,-0.9864476249906781,2.0,0.0,2.0,10.0,10.0,4.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.420911360330345
-0.2236475720274816,0.5007059962696818,-1.03284971940276,-0.8766304009305297,2.0,0.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.534732733279633
-0.29496225473242355,-0.595723692305975,0.5485362658592056,-0.6152525533375793,2.0,0.0,2.0,10.0,10.0,0.0,2.0,6.0,0,0,0,0,1,0,0,0,0,1,1,0,10.596309680272128
-0.31559543540267365,1.2682067782726416,-1.03284971940276,-0.9575607550322631,2.0,0.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.46393156882431
-0.31459382469052566,-0.04750884801814655,0.9702391952623964,-0.13564480496807435,2.0,0.0,2.0,10.0,10.0,0.0,2.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,10.463360450273136
-0.4590260893822759,2.4742794357058644,-1.1382754517535578,-1.1109848073775161,2.0,0.0,1.0,10.0,10.0,4.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,10.646519536025071
-0.31960187825126596,1.5971356848453386,0.12683333645601477,-1.0385811434591694,2.0,0.0,1.0,10.0,10.0,9.0,4.0,10.0,0,1,0,0,0,0,0,0,0,1,0,0,10.482177411118249
-0.3049783618539042,-0.8150096300211063,0.3376848011576102,-0.06145598775918787,2.0,1.0,2.0,10.0,10.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,1,0,1,0,10.57931053196287
-0.3021738518598896,-0.15715181687571222,1.0756649276131942,-0.36126055836163184,2.0,0.0,2.0,10.0,10.0,2.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,1,10.711279516251953
-0.44259967370304787,1.5971356848453386,-1.03284971940276,-1.1530564084265773,2.0,0.0,1.0,10.0,10.0,7.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.715195244217844
-0.34123666963366406,-0.7053666611635406,-0.6111467899995692,-0.022956090083328298,2.0,1.0,2.0,10.0,10.0,1.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.655422374579162
-0.329818307515176,0.9392778716999446,-1.1382754517535578,-0.9720153912541232,2.0,0.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.646210303039341
-0.2645132890831226,1.2682067782726416,-1.03284971940276,-0.8565340903530947,2.0,0.0,2.0,10.0,10.0,5.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,10.467266092754791
-0.34965019961570776,-0.2667947857332779,0.5485362658592056,-0.3850364514292558,2.0,0.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.604677304739258
-0.3270137975211614,-0.48608072344840925,-0.08401812824558065,-0.6410890197078892,2.0,0.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,10.660735658502597
-0.334025072506198,1.7067786537029044,-1.03284971940276,-0.6991426886203458,2.0,0.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.5368847286903
-0.29916901972344556,-0.7053666611635406,0.8648134629115987,0.19153540989818418,2.0,0.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.517212666118583
-0.36527532672521756,1.2682067782726416,-1.03284971940276,-0.9200117489258868,2.0,0.0,2.0,10.0,10.0,2.0,3.0,8.0,0,0,0,0,1,0,0,0,0,1,1,0,10.554874798847841
-0.3845062523984602,2.254993497990733,-1.03284971940276,-1.1562363252630738,2.0,1.0,2.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.59593448798168
-0.2757313290591809,-0.48608072344840925,0.021407604105217058,-0.5608732759579143,2.0,0.0,1.0,10.0,10.0,0.0,3.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,10.539932097726277
-0.3001706304355936,-0.7053666611635406,-0.6111467899995692,-0.13512896115090678,2.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,1,0,0,1,10.541729660926741
-0.2969654761567196,-0.48608072344840925,-1.03284971940276,-0.008070369814639647,2.0,0.0,2.0,10.0,10.0,3.0,1.0,8.0,0,0,0,0,1,0,0,0,0,1,1,0,10.46948294743559
-0.3059799725660522,-0.2667947857332779,-0.6111467899995692,0.2787671053356859,2.0,0.0,2.0,10.0,5.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,10.474523594701102
-0.21363146490600096,1.2682067782726416,-1.03284971940276,-1.0508529122488768,2.0,0.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.611597234485588
-0.2995696640083047,-0.8150096300211063,1.7082193217179804,-0.20413436780613667,2.0,1.0,2.0,7.0,5.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,10.470929776721015
-0.149528379328525,-1.1439385365938033,0.9702391952623964,-0.2893841163454003,2.0,1.0,2.0,10.0,10.0,2.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,10.390379026006487
-0.29676515401429016,-0.2667947857332779,-0.08401812824558065,-0.3616028729607416,2.0,1.0,2.0,10.0,10.0,2.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,1,0,10.656953425768018
-0.3059799725660522,0.06213412083941913,-1.03284971940276,-0.18016011183220915,2.0,0.0,2.0,10.0,10.0,1.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,10.536061672450339
-0.32681347537873195,-0.8150096300211063,1.2865163923147895,0.05694726832316809,2.0,0.0,2.0,10.0,10.0,6.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.47027754421955
-0.31178931469651106,-0.8150096300211063,-0.08401812824558065,-0.29907720410863403,2.0,1.0,2.0,10.0,10.0,2.0,2.0,7.0,0,0,0,0,1,0,0,0,1,0,1,0,10.61130164613947
-0.27793487262590666,1.8164216225604701,-1.1382754517535578,-0.7556574525723045,2.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.474664819686861
-0.29416096616270526,0.8296349028423788,-0.08401812824558065,-0.3416978402650014,2.0,1.0,2.0,10.0,10.0,3.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,10.483661984436106
-0.24528236340987966,1.2682067782726416,-1.1382754517535578,-0.9018493846081046,2.0,0.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.502598741169479
-0.4452038615546327,-0.15715181687571222,-0.08401812824558065,-0.7525822285401541,2.0,0.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.523580052190162
-0.3049783618539042,-0.7053666611635406,0.021407604105217058,-0.276230864454227,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.473958495228558
-0.42196649303279776,1.2682067782726416,-1.03284971940276,-0.840328994866693,2.0,0.0,2.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.519321629993403
-0.30798319399034846,-0.924652598878672,0.3376848011576102,-0.012714691680609087,2.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,10.522153614408765
-0.29175710045354986,-0.15715181687571222,1.0756649276131942,-0.9446019054731717,2.0,0.0,1.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.654172241737173
-0.18859119710229943,-1.253581505451369,-0.08401812824558065,-0.40973584868510887,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.595709305019572
-0.1555380436014136,-1.253581505451369,-0.08401812824558065,-0.4538818611888838,2.0,1.0,2.0,10.0,10.0,3.0,1.0,3.0,0,0,0,0,1,0,0,0,0,0,0,1,10.559815134957537
-0.3097860932722148,-0.3764377545908436,0.6539619982100033,-0.3884596479058868,2.0,0.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,1,0,10.61019241102814
-0.4658370422248828,1.3778497471302074,-1.03284971940276,-0.6900244668687284,2.0,0.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.59355499556915
-0.15653965431356162,1.2682067782726416,-1.1382754517535578,-0.5173484768871027,2.0,0.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.632894335716385
-0.31860026753911797,0.8296349028423788,0.759387730560801,-0.858588123977528,2.0,0.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.557997849481156
-0.2855471140382318,0.7199919339848132,-1.1382754517535578,-0.8451908732137157,2.0,0.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.524682128775064
-0.30277481828717845,0.06213412083941913,0.9702391952623964,-0.1733113042934355,2.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.633641458725169
-0.2895535568868241,-0.15715181687571222,0.021407604105217058,-0.6371032749254488,2.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,10.626266348220677
-0.38711044025004504,-0.595723692305975,-1.1382754517535578,0.342160750973249,2.0,1.0,2.0,10.0,10.0,1.0,2.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.536858189059995
-0.2615084569466783,0.8296349028423788,-1.1382754517535578,-0.7907009647389219,2.0,0.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.481111641840535
-0.13670776221302983,-1.253581505451369,0.12683333645601477,-0.15511603229079193,2.0,1.0,2.0,10.0,10.0,5.0,1.0,9.0,0,0,0,0,1,0,0,0,0,0,1,0,10.48916087479084
-0.4239697144570938,1.2682067782726416,-1.03284971940276,-0.8208423382028168,2.0,0.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.558751125618441
-0.33041927394246484,-0.48608072344840925,1.4973678570163849,0.22777472864162313,2.0,1.0,2.0,10.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,1,0,0,1,10.593680373269637
-0.3023741740023193,-0.8150096300211063,-0.8219982547011646,0.24405266679503113,2.0,1.0,2.0,10.0,7.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,10.472487740353191
-0.22745369273364416,1.4874927159877729,-1.1382754517535578,-0.6912383648452713,2.0,0.0,2.0,10.0,10.0,10.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.536752023494696
-0.3528553538945815,-0.7053666611635406,-1.03284971940276,0.0015846263984590468,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.547680805518146
-0.3121899589813702,-1.0342955677362378,0.8648134629115987,0.16735792291447063,2.0,1.0,2.0,10.0,10.0,0.0,2.0,8.0,0,0,0,0,1,0,0,0,0,0,0,1,10.50925055935364
-0.3149944689753848,-0.595723692305975,0.5485362658592056,-0.32343884319974797,2.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,1,10.489077361672273
-0.31759865682696964,0.1717770896969848,-0.6111467899995692,-0.646107274168245,2.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.655398801626767
-0.29916901972344556,0.1717770896969848,-0.6111467899995692,-0.10660669133783335,2.0,0.0,2.0,10.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,10.486457078074604
-0.31940155610883625,0.2814200585545505,1.0756649276131942,-0.25979803501267773,2.0,0.0,2.0,10.0,10.0,4.0,2.0,8.0,0,0,0,0,0,1,0,0,0,1,1,0,10.615603679643675
-0.30077159686288246,-0.595723692305975,-0.6111467899995692,-0.2247884253602799,2.0,1.0,2.0,10.0,10.0,1.0,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0,0,10.50284589546367
-0.2981674090112973,-0.48608072344840925,1.0756649276131942,0.11766522647092195,2.0,0.0,2.0,10.0,10.0,1.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,10.470135698235682
-0.3023741740023193,-0.924652598878672,0.8648134629115987,0.15126235874873473,2.0,0.0,2.0,10.0,10.0,2.0,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0,1,10.606015594901825
-0.22965723630036988,1.8164216225604701,-1.03284971940276,-0.6652962665887494,2.0,0.0,2.0,10.0,10.0,10.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.41658060374452
-0.2681190876468555,-0.595723692305975,0.5485362658592056,0.2119694906734394,2.0,1.0,2.0,10.0,10.0,0.0,2.0,1.0,0,0,0,0,1,0,0,0,0,1,1,0,10.500013694491647
